Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.5997023809523809,0.6185515873015873,0.6949404761904762,0.7157738095238095,0.5788690476190477,0.558531746031746,0.3382936507936508,0.3412698412698413
a=0.001,test (1)*,0.5682870370370371,0.5798611111111112,0.6481481481481481,0.6388888888888888,0.5590277777777778,0.5092592592592593,0.32175925925925924,0.3148148148148148
a=0.001,train (3)***,0.33878968253968256,0.33134920634920634,0.33035714285714285,0.3382936507936508,0.3353174603174603,0.3323412698412698,0.3412698412698413,0.3333333333333333
a=0.001,test (3)***,0.32060185185185186,0.3020833333333333,0.3402777777777778,0.32175925925925924,0.3287037037037037,0.33564814814814814,0.3148148148148148,0.3333333333333333
a=0.001,train (4)****,0.34077380952380953,0.34523809523809523,0.33630952380952384,0.3412698412698413,0.3382936507936508,0.33482142857142855,0.33283730158730157,0.33382936507936506
a=0.001,test (4)****,0.3159722222222222,0.3055555555555556,0.3263888888888889,0.3148148148148148,0.32175925925925924,0.3298611111111111,0.33449074074074076,0.33217592592592593
a=0.01,train (1)*,1.0,1.0,1.0,0.9985119047619048,0.9325396825396826,0.5694444444444444,0.3343253968253968,0.33779761904761907
a=0.01,test (1)*,0.78125,0.7905092592592593,0.8125,0.7627314814814815,0.7581018518518519,0.5682870370370371,0.33101851851851855,0.3229166666666667
a=0.01,train (3)***,0.3308531746031746,0.3412698412698413,0.3263888888888889,0.33581349206349204,0.34077380952380953,0.3373015873015873,0.32787698412698413,0.33581349206349204
a=0.01,test (3)***,0.33912037037037035,0.3148148148148148,0.3449074074074074,0.3275462962962963,0.3159722222222222,0.32407407407407407,0.3460648148148148,0.3275462962962963
a=0.01,train (4)****,0.3373015873015873,0.3308531746031746,0.3298611111111111,0.33779761904761907,0.33283730158730157,0.33283730158730157,0.33581349206349204,0.341765873015873
a=0.01,test (4)****,0.32407407407407407,0.32407407407407407,0.3414351851851852,0.3229166666666667,0.33449074074074076,0.33449074074074076,0.3275462962962963,0.3136574074074074
a=0.1,train (1)*,1.0,1.0,1.0,1.0,0.9439484126984127,0.3715277777777778,0.3382936507936508,0.33482142857142855
a=0.1,test (1)*,0.7824074074074074,0.7662037037037037,0.7604166666666666,0.78125,0.7685185185185185,0.3680555555555556,0.32175925925925924,0.3298611111111111
a=0.1,train (3)***,1.0,1.0,1.0,1.0,0.9221230158730159,0.33878968253968256,0.3253968253968254,0.34375
a=0.1,test (3)***,0.7465277777777778,0.7615740740740741,0.7581018518518519,0.7615740740740741,0.7349537037037037,0.32060185185185186,0.35185185185185186,0.3090277777777778
a=0.1,train (4)****,0.3392857142857143,0.33779761904761907,0.33283730158730157,0.32341269841269843,0.34523809523809523,0.3253968253968254,0.3333333333333333,0.33382936507936506
a=0.1,test (4)****,0.3194444444444444,0.3229166666666667,0.33449074074074076,0.35648148148148145,0.3055555555555556,0.35185185185185186,0.3333333333333333,0.33217592592592593
a=1.0,train (1)*,1.0,1.0,1.0,1.0,0.8898809523809523,0.4935515873015873,0.3353174603174603,0.32936507936507936
a=1.0,test (1)*,0.7534722222222222,0.7395833333333334,0.7800925925925926,0.7800925925925926,0.7557870370370371,0.47453703703703703,0.3287037037037037,0.3159722222222222
a=1.0,train (3)***,0.3402777777777778,0.3382936507936508,0.33779761904761907,0.33482142857142855,0.4538690476190476,0.33630952380952384,0.33134920634920634,0.30952380952380953
a=1.0,test (3)***,0.31712962962962965,0.32175925925925924,0.3229166666666667,0.3298611111111111,0.44328703703703703,0.3263888888888889,0.33796296296296297,0.29976851851851855
a=1.0,train (4)****,0.33134920634920634,0.33035714285714285,0.3482142857142857,0.32837301587301587,0.33878968253968256,0.34424603174603174,0.32936507936507936,0.34375
a=1.0,test (4)****,0.33796296296296297,0.3402777777777778,0.2986111111111111,0.3449074074074074,0.32060185185185186,0.30787037037037035,0.3425925925925926,0.33912037037037035
