Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.34325396825396826,0.33283730158730157
a=0.001,test (1)*,0.8402777777777778,0.8715277777777778,0.8530092592592593,0.8773148148148148,0.8668981481481481,0.8865740740740741,0.32523148148148145,0.33449074074074076
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3343253968253968,0.32787698412698413
a=0.001,test (3)***,0.8287037037037037,0.8194444444444444,0.7986111111111112,0.8379629629629629,0.8240740740740741,0.8900462962962963,0.33101851851851855,0.3460648148148148
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3229166666666667,0.32936507936507936
a=0.001,test (4)****,0.8125,0.8078703703703703,0.8460648148148148,0.8379629629629629,0.8101851851851852,0.9085648148148148,0.3576388888888889,0.3425925925925926
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.996031746031746,0.34424603174603174,0.49255952380952384
a=0.01,test (1)*,0.9016203703703703,0.8715277777777778,0.8611111111111112,0.8622685185185185,0.8923611111111112,0.8796296296296297,0.30787037037037035,0.4479166666666667
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3412698412698413,0.34077380952380953
a=0.01,test (3)***,0.8287037037037037,0.8506944444444444,0.8692129629629629,0.8414351851851852,0.8622685185185185,0.8958333333333334,0.3148148148148148,0.3159722222222222
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.34226190476190477,0.34226190476190477
a=0.01,test (4)****,0.8321759259259259,0.8449074074074074,0.8530092592592593,0.8344907407407407,0.8773148148148148,0.8981481481481481,0.3125,0.3125
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9816468253968254,0.5446428571428571,0.33630952380952384
a=0.1,test (1)*,0.8703703703703703,0.8912037037037037,0.8692129629629629,0.8645833333333334,0.9097222222222222,0.8715277777777778,0.5324074074074074,0.3263888888888889
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,0.8844246031746031,0.3263888888888889,0.33779761904761907
a=0.1,test (3)***,0.8923611111111112,0.8657407407407407,0.8842592592592593,0.8773148148148148,0.8888888888888888,0.7800925925925926,0.2881944444444444,0.3229166666666667
a=0.1,train (4)****,1.0,1.0,1.0,1.0,1.0,0.908234126984127,0.3412698412698413,0.33382936507936506
a=0.1,test (4)****,0.8773148148148148,0.8541666666666666,0.8622685185185185,0.8784722222222222,0.8831018518518519,0.8067129629629629,0.3148148148148148,0.33217592592592593
a=1.0,train (1)*,0.970734126984127,0.8258928571428571,1.0,0.9429563492063492,0.7971230158730159,0.4444444444444444,0.33482142857142855,0.28720238095238093
a=1.0,test (1)*,0.7928240740740741,0.7002314814814815,0.8067129629629629,0.7731481481481481,0.7442129629629629,0.46064814814814814,0.3298611111111111,0.2847222222222222
a=1.0,train (3)***,0.3993055555555556,0.44742063492063494,0.5079365079365079,0.43601190476190477,0.3834325396825397,0.3333333333333333,0.33382936507936506,0.3194444444444444
a=1.0,test (3)***,0.38310185185185186,0.44212962962962965,0.4791666666666667,0.4756944444444444,0.35300925925925924,0.33912037037037035,0.33217592592592593,0.2881944444444444
a=1.0,train (4)****,0.533234126984127,0.5014880952380952,0.4469246031746032,0.4697420634920635,0.6413690476190477,0.32787698412698413,0.33035714285714285,0.29117063492063494
a=1.0,test (4)****,0.5231481481481481,0.45023148148148145,0.4409722222222222,0.4537037037037037,0.6053240740740741,0.3460648148148148,0.3402777777777778,0.2916666666666667
