Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.6185515873015873,0.6175595238095238,0.6344246031746031,0.6240079365079365,0.6185515873015873,0.6175595238095238,0.34077380952380953,0.33630952380952384
a=0.001,test (1)*,0.5868055555555556,0.5960648148148148,0.5844907407407407,0.6041666666666666,0.5972222222222222,0.5902777777777778,0.3159722222222222,0.3263888888888889
a=0.001,train (3)***,0.33630952380952384,0.3318452380952381,0.3382936507936508,0.3382936507936508,0.3353174603174603,0.3323412698412698,0.33878968253968256,0.33581349206349204
a=0.001,test (3)***,0.3263888888888889,0.3368055555555556,0.32175925925925924,0.31828703703703703,0.3287037037037037,0.33564814814814814,0.32060185185185186,0.3275462962962963
a=0.001,train (4)****,0.3427579365079365,0.3368055555555556,0.33630952380952384,0.3368055555555556,0.33581349206349204,0.3343253968253968,0.33283730158730157,0.34077380952380953
a=0.001,test (4)****,0.3113425925925926,0.32523148148148145,0.3263888888888889,0.32523148148148145,0.3275462962962963,0.33101851851851855,0.33449074074074076,0.3159722222222222
a=0.01,train (1)*,1.0,1.0,1.0,1.0,0.9737103174603174,0.6175595238095238,0.3402777777777778,0.3353174603174603
a=0.01,test (1)*,0.8784722222222222,0.8495370370370371,0.8530092592592593,0.8831018518518519,0.8321759259259259,0.5995370370370371,0.31712962962962965,0.3287037037037037
a=0.01,train (3)***,0.3402777777777778,0.34226190476190477,0.3382936507936508,0.3308531746031746,0.345734126984127,0.32787698412698413,0.32936507936507936,0.3427579365079365
a=0.01,test (3)***,0.31712962962962965,0.3125,0.3229166666666667,0.33912037037037035,0.30439814814814814,0.3460648148148148,0.3425925925925926,0.3113425925925926
a=0.01,train (4)****,0.3392857142857143,0.34325396825396826,0.33630952380952384,0.33482142857142855,0.3353174603174603,0.33134920634920634,0.3308531746031746,0.33581349206349204
a=0.01,test (4)****,0.3194444444444444,0.3101851851851852,0.3263888888888889,0.3298611111111111,0.3287037037037037,0.33796296296296297,0.33912037037037035,0.3275462962962963
a=0.1,train (1)*,1.0,1.0,1.0,1.0,0.9890873015873016,0.5753968253968254,0.33779761904761907,0.3333333333333333
a=0.1,test (1)*,0.8576388888888888,0.8761574074074074,0.8495370370370371,0.8414351851851852,0.8564814814814815,0.5694444444444444,0.3229166666666667,0.3333333333333333
a=0.1,train (3)***,1.0,1.0,1.0,1.0,0.4861111111111111,0.3308531746031746,0.3244047619047619,0.33035714285714285
a=0.1,test (3)***,0.8483796296296297,0.8541666666666666,0.8692129629629629,0.84375,0.4710648148148148,0.33912037037037035,0.3541666666666667,0.3402777777777778
a=0.1,train (4)****,0.34375,0.3343253968253968,0.32936507936507936,0.3244047619047619,0.34226190476190477,0.3323412698412698,0.3323412698412698,0.33978174603174605
a=0.1,test (4)****,0.3090277777777778,0.33101851851851855,0.3425925925925926,0.3541666666666667,0.3125,0.33564814814814814,0.33564814814814814,0.31828703703703703
a=1.0,train (1)*,1.0,1.0,1.0,1.0,0.9503968253968254,0.5441468253968254,0.34523809523809523,0.3263888888888889
a=1.0,test (1)*,0.8518518518518519,0.8495370370370371,0.8530092592592593,0.8726851851851852,0.8275462962962963,0.5243055555555556,0.3055555555555556,0.34953703703703703
a=1.0,train (3)***,0.33035714285714285,0.3382936507936508,0.33382936507936506,0.3263888888888889,0.8819444444444444,0.33134920634920634,0.3392857142857143,0.3219246031746032
a=1.0,test (3)***,0.3402777777777778,0.32175925925925924,0.33217592592592593,0.34953703703703703,0.7557870370370371,0.33796296296296297,0.3194444444444444,0.35300925925925924
a=1.0,train (4)****,0.32936507936507936,0.3333333333333333,0.3298611111111111,0.33482142857142855,0.31845238095238093,0.33482142857142855,0.33035714285714285,0.33134920634920634
a=1.0,test (4)****,0.3425925925925926,0.3333333333333333,0.3414351851851852,0.3298611111111111,0.3680555555555556,0.3298611111111111,0.3402777777777778,0.31712962962962965
