Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.9988425925925926,0.9959490740740741,0.9976851851851852,0.9982638888888888,0.9976851851851852,0.9652777777777778,0.4392361111111111,0.3368055555555556
a=0.001,test (1)*,0.8376736111111112,0.8524305555555556,0.8385416666666666,0.8472222222222222,0.8350694444444444,0.8168402777777778,0.4053819444444444,0.328125
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.33622685185185186,0.33217592592592593
a=0.001,test (3)***,0.8359375,0.8307291666666666,0.8402777777777778,0.8185763888888888,0.8333333333333334,0.8671875,0.3289930555555556,0.3350694444444444
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3489583333333333,0.3431712962962963
a=0.001,test (4)****,0.8255208333333334,0.8098958333333334,0.8194444444444444,0.7951388888888888,0.8177083333333334,0.8645833333333334,0.3098958333333333,0.3185763888888889
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9988425925925926,0.3385416666666667,0.34780092592592593
a=0.01,test (1)*,0.8498263888888888,0.8272569444444444,0.8585069444444444,0.8689236111111112,0.8550347222222222,0.8402777777777778,0.3255208333333333,0.3116319444444444
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3472222222222222,0.33796296296296297
a=0.01,test (3)***,0.8368055555555556,0.8541666666666666,0.8229166666666666,0.8298611111111112,0.8237847222222222,0.8697916666666666,0.3125,0.3263888888888889
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3524305555555556,0.3420138888888889
a=0.01,test (4)****,0.8333333333333334,0.8229166666666666,0.8211805555555556,0.84375,0.8359375,0.8784722222222222,0.3046875,0.3203125
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9988425925925926,0.3414351851851852,0.34085648148148145
a=0.1,test (1)*,0.8689236111111112,0.8350694444444444,0.8541666666666666,0.8776041666666666,0.8628472222222222,0.8532986111111112,0.3211805555555556,0.3220486111111111
a=0.1,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.33564814814814814,0.3414351851851852
a=0.1,test (3)***,0.8524305555555556,0.8411458333333334,0.8394097222222222,0.828125,0.8532986111111112,0.8689236111111112,0.3298611111111111,0.3211805555555556
a=0.1,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.33912037037037035,0.3472222222222222
a=0.1,test (4)****,0.8480902777777778,0.8654513888888888,0.8420138888888888,0.8567708333333334,0.8793402777777778,0.8472222222222222,0.3246527777777778,0.3125
a=1.0,train (1)*,1.0,1.0,1.0,1.0,0.9913194444444444,0.6765046296296297,0.3304398148148148,0.30150462962962965
a=1.0,test (1)*,0.7829861111111112,0.8177083333333334,0.7890625,0.8715277777777778,0.8072916666666666,0.6024305555555556,0.3376736111111111,0.3194444444444444
a=1.0,train (3)***,0.5271990740740741,0.5648148148148148,0.5520833333333334,0.45717592592592593,0.4756944444444444,0.40625,0.328125,0.28935185185185186
a=1.0,test (3)***,0.4956597222222222,0.5086805555555556,0.4913194444444444,0.4644097222222222,0.4392361111111111,0.3888888888888889,0.3411458333333333,0.3185763888888889
a=1.0,train (4)****,0.7482638888888888,0.7199074074074074,0.7216435185185185,0.7476851851851852,0.9212962962962963,0.3449074074074074,0.35185185185185186,0.3258101851851852
a=1.0,test (4)****,0.6388888888888888,0.6475694444444444,0.6484375,0.6579861111111112,0.8012152777777778,0.3159722222222222,0.3055555555555556,0.3081597222222222
