Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.6336805555555556,0.640625,0.6267361111111112,0.6290509259259259,0.6145833333333334,0.6238425925925926,0.33969907407407407,0.33912037037037035
a=0.001,test (1)*,0.5998263888888888,0.5885416666666666,0.5859375,0.5842013888888888,0.5789930555555556,0.5755208333333334,0.3237847222222222,0.3246527777777778
a=0.001,train (3)***,0.3385416666666667,0.33969907407407407,0.3368055555555556,0.3333333333333333,0.3368055555555556,0.3350694444444444,0.3414351851851852,0.3350694444444444
a=0.001,test (3)***,0.3255208333333333,0.3237847222222222,0.328125,0.3333333333333333,0.328125,0.3307291666666667,0.3211805555555556,0.3307291666666667
a=0.001,train (4)****,0.33796296296296297,0.33391203703703703,0.3350694444444444,0.3460648148148148,0.3385416666666667,0.33622685185185186,0.3350694444444444,0.3472222222222222
a=0.001,test (4)****,0.3263888888888889,0.3324652777777778,0.3307291666666667,0.3142361111111111,0.3255208333333333,0.3289930555555556,0.3307291666666667,0.3125
a=0.01,train (1)*,1.0,1.0,1.0,1.0,0.9971064814814815,0.6157407407407407,0.328125,0.3315972222222222
a=0.01,test (1)*,0.8159722222222222,0.8402777777777778,0.8298611111111112,0.8446180555555556,0.8185763888888888,0.609375,0.3411458333333333,0.3359375
a=0.01,train (3)***,0.3275462962962963,0.37037037037037035,0.3315972222222222,0.3414351851851852,0.33969907407407407,0.3431712962962963,0.3368055555555556,0.3315972222222222
a=0.01,test (3)***,0.3420138888888889,0.3741319444444444,0.3359375,0.3211805555555556,0.3237847222222222,0.3185763888888889,0.328125,0.3359375
a=0.01,train (4)****,0.3449074074074074,0.33738425925925924,0.3425925925925926,0.3402777777777778,0.3425925925925926,0.33969907407407407,0.3460648148148148,0.33969907407407407
a=0.01,test (4)****,0.3159722222222222,0.3272569444444444,0.3194444444444444,0.3229166666666667,0.3194444444444444,0.3237847222222222,0.3142361111111111,0.3237847222222222
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.6394675925925926,0.3402777777777778,0.3350694444444444
a=0.1,test (1)*,0.8498263888888888,0.8324652777777778,0.8324652777777778,0.8654513888888888,0.8576388888888888,0.5954861111111112,0.3229166666666667,0.3307291666666667
a=0.1,train (3)***,1.0,1.0,1.0,0.3194444444444444,1.0,0.3292824074074074,0.34664351851851855,0.3333333333333333
a=0.1,test (3)***,0.828125,0.8394097222222222,0.8489583333333334,0.3541666666666667,0.8515625,0.3394097222222222,0.3133680555555556,0.3333333333333333
a=0.1,train (4)****,0.33622685185185186,0.33101851851851855,0.3402777777777778,0.3385416666666667,0.3368055555555556,0.33101851851851855,0.33449074074074076,0.33217592592592593
a=0.1,test (4)****,0.3289930555555556,0.3368055555555556,0.3229166666666667,0.3255208333333333,0.328125,0.3368055555555556,0.3315972222222222,0.3350694444444444
a=1.0,train (1)*,1.0,1.0,1.0,1.0,0.9994212962962963,0.8188657407407407,0.3275462962962963,0.33275462962962965
a=1.0,test (1)*,0.8463541666666666,0.8168402777777778,0.8420138888888888,0.8498263888888888,0.8663194444444444,0.7569444444444444,0.3420138888888889,0.3394097222222222
a=1.0,train (3)***,0.33796296296296297,0.32407407407407407,0.33391203703703703,0.3385416666666667,0.8425925925925926,0.3385416666666667,0.33101851851851855,0.33449074074074076
a=1.0,test (3)***,0.3263888888888889,0.3472222222222222,0.3324652777777778,0.3255208333333333,0.7039930555555556,0.3255208333333333,0.3368055555555556,0.3420138888888889
a=1.0,train (4)****,0.328125,0.3298611111111111,0.34664351851851855,0.3263888888888889,0.3431712962962963,0.33449074074074076,0.33564814814814814,0.33796296296296297
a=1.0,test (4)****,0.3411458333333333,0.3385416666666667,0.3133680555555556,0.34375,0.3185763888888889,0.3315972222222222,0.3298611111111111,0.3333333333333333
