Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.9990079365079365,1.0,0.998015873015873,0.9975198412698413,0.9975198412698413,0.8948412698412699,0.3308531746031746,0.32688492063492064
a=0.001,test (1)*,0.7766203703703703,0.8055555555555556,0.7962962962962963,0.7893518518518519,0.7719907407407407,0.8101851851851852,0.33912037037037035,0.34837962962962965
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,0.9995039682539683,0.341765873015873,0.3288690476190476
a=0.001,test (3)***,0.7627314814814815,0.7592592592592593,0.7743055555555556,0.7731481481481481,0.7430555555555556,0.8333333333333334,0.3136574074074074,0.34375
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.3427579365079365,0.341765873015873
a=0.001,test (4)****,0.7916666666666666,0.7650462962962963,0.7476851851851852,0.7754629629629629,0.7465277777777778,0.8009259259259259,0.3113425925925926,0.3136574074074074
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9211309523809523,0.33283730158730157,0.5143849206349206
a=0.01,test (1)*,0.7731481481481481,0.7870370370370371,0.8101851851851852,0.8113425925925926,0.8333333333333334,0.8206018518518519,0.33449074074074076,0.5
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,0.9995039682539683,0.33878968253968256,0.3392857142857143
a=0.01,test (3)***,0.8020833333333334,0.7928240740740741,0.7685185185185185,0.7662037037037037,0.8159722222222222,0.8333333333333334,0.32060185185185186,0.3194444444444444
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,0.9861111111111112,0.34226190476190477,0.32837301587301587
a=0.01,test (4)****,0.7905092592592593,0.8090277777777778,0.7916666666666666,0.7986111111111112,0.8101851851851852,0.7986111111111112,0.3125,0.3449074074074074
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.876984126984127,0.4350198412698413,0.3392857142857143
a=0.1,test (1)*,0.8078703703703703,0.8159722222222222,0.7905092592592593,0.8078703703703703,0.8194444444444444,0.7604166666666666,0.4050925925925926,0.3194444444444444
a=0.1,train (3)***,1.0,1.0,1.0,1.0,0.9077380952380952,0.8050595238095238,0.3373015873015873,0.33035714285714285
a=0.1,test (3)***,0.8159722222222222,0.7870370370370371,0.7928240740740741,0.8182870370370371,0.7881944444444444,0.7083333333333334,0.32407407407407407,0.3402777777777778
a=0.1,train (4)****,1.0,1.0,1.0,1.0,0.9930555555555556,0.7455357142857143,0.3427579365079365,0.33581349206349204
a=0.1,test (4)****,0.8298611111111112,0.8020833333333334,0.8078703703703703,0.8159722222222222,0.7997685185185185,0.6782407407407407,0.3113425925925926,0.3275462962962963
a=1.0,train (1)*,1.0,0.9255952380952381,0.8149801587301587,0.7941468253968254,0.6964285714285714,0.42162698412698413,0.33630952380952384,0.32242063492063494
a=1.0,test (1)*,0.6956018518518519,0.6550925925925926,0.6215277777777778,0.6296296296296297,0.59375,0.39467592592592593,0.3263888888888889,0.32175925925925924
a=1.0,train (3)***,0.4146825396825397,0.42509920634920634,0.3576388888888889,0.4310515873015873,0.3680555555555556,0.34871031746031744,0.33581349206349204,0.2906746031746032
a=1.0,test (3)***,0.3761574074074074,0.3854166666666667,0.3263888888888889,0.43287037037037035,0.38425925925925924,0.3449074074074074,0.3275462962962963,0.3159722222222222
a=1.0,train (4)****,0.5079365079365079,0.3343253968253968,0.4310515873015873,0.4419642857142857,0.6359126984126984,0.3323412698412698,0.3253968253968254,0.345734126984127
a=1.0,test (4)****,0.46412037037037035,0.3611111111111111,0.4097222222222222,0.41435185185185186,0.5902777777777778,0.33564814814814814,0.35185185185185186,0.30787037037037035
