Lambda \ best model info,data,0.00001,0.0001,0.001,0.01,0.1,1,100,1000
a=0.001,train (1)*,0.9990079365079365,1.0,0.9995039682539683,0.9995039682539683,0.9975198412698413,0.9196428571428571,0.3373015873015873,0.3373015873015873
a=0.001,test (1)*,0.8333333333333334,0.8599537037037037,0.8611111111111112,0.8634259259259259,0.8692129629629629,0.8263888888888888,0.32407407407407407,0.32407407407407407
a=0.001,train (3)***,1.0,1.0,1.0,1.0,1.0,1.0,0.3382936507936508,0.33978174603174605
a=0.001,test (3)***,0.8518518518518519,0.8807870370370371,0.8344907407407407,0.8344907407407407,0.84375,0.8668981481481481,0.32175925925925924,0.31828703703703703
a=0.001,train (4)****,1.0,1.0,1.0,1.0,1.0,1.0,0.34077380952380953,0.3368055555555556
a=0.001,test (4)****,0.8495370370370371,0.8414351851851852,0.8449074074074074,0.8379629629629629,0.8541666666666666,0.8645833333333334,0.3159722222222222,0.32523148148148145
a=0.01,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9379960317460317,0.32589285714285715,0.42857142857142855
a=0.01,test (1)*,0.8634259259259259,0.8738425925925926,0.8900462962962963,0.8645833333333334,0.8703703703703703,0.8298611111111112,0.3506944444444444,0.4097222222222222
a=0.01,train (3)***,1.0,1.0,1.0,1.0,1.0,0.9985119047619048,0.3343253968253968,0.3353174603174603
a=0.01,test (3)***,0.8553240740740741,0.8645833333333334,0.8460648148148148,0.8530092592592593,0.8842592592592593,0.8692129629629629,0.33101851851851855,0.3287037037037037
a=0.01,train (4)****,1.0,1.0,1.0,1.0,1.0,0.998015873015873,0.3412698412698413,0.33630952380952384
a=0.01,test (4)****,0.8622685185185185,0.8692129629629629,0.8622685185185185,0.8518518518518519,0.8449074074074074,0.8576388888888888,0.3148148148148148,0.3263888888888889
a=0.1,train (1)*,1.0,1.0,1.0,1.0,1.0,0.9196428571428571,0.4662698412698413,0.3298611111111111
a=0.1,test (1)*,0.8761574074074074,0.84375,0.8692129629629629,0.8564814814814815,0.8842592592592593,0.8379629629629629,0.41435185185185186,0.3414351851851852
a=0.1,train (3)***,1.0,1.0,1.0,1.0,0.9846230158730159,0.8209325396825397,0.3368055555555556,0.3298611111111111
a=0.1,test (3)***,0.8761574074074074,0.8738425925925926,0.8645833333333334,0.8692129629629629,0.8495370370370371,0.7627314814814815,0.33912037037037035,0.3414351851851852
a=0.1,train (4)****,1.0,1.0,1.0,1.0,0.9880952380952381,0.8377976190476191,0.33283730158730157,0.3333333333333333
a=0.1,test (4)****,0.8634259259259259,0.8900462962962963,0.8738425925925926,0.8611111111111112,0.8344907407407407,0.75,0.33449074074074076,0.3333333333333333
a=1.0,train (1)*,1.0,1.0,0.8978174603174603,0.7926587301587301,0.7911706349206349,0.43353174603174605,0.32589285714285715,0.3090277777777778
a=1.0,test (1)*,0.7615740740740741,0.7916666666666666,0.7013888888888888,0.6504629629629629,0.6701388888888888,0.38078703703703703,0.3506944444444444,0.2800925925925926
a=1.0,train (3)***,0.4568452380952381,0.39732142857142855,0.4836309523809524,0.4226190476190476,0.40922619047619047,0.3239087301587302,0.33581349206349204,0.29662698412698413
a=1.0,test (3)***,0.4166666666666667,0.39814814814814814,0.48148148148148145,0.3923611111111111,0.3888888888888889,0.2881944444444444,0.3275462962962963,0.28935185185185186
a=1.0,train (4)****,0.4742063492063492,0.5208333333333334,0.3586309523809524,0.5471230158730159,0.2683531746031746,0.33035714285714285,0.33779761904761907,0.30753968253968256
a=1.0,test (4)****,0.42592592592592593,0.5023148148148148,0.36921296296296297,0.5185185185185185,0.28587962962962965,0.33912037037037035,0.3229166666666667,0.33912037037037035
